x0,y0,z0,x1,y1,z1,x2,y2,z2
-7.65203,-10.8323,0,14.9849,22.0298,0,-7.3329,-11.1975,0
-7.64811,-10.8444,0,14.9845,22.0302,0,-7.33643,-11.1859,0
-7.64388,-10.8569,0,14.9842,22.0307,0,-7.34028,-11.1739,0
-7.63928,-10.8697,0,14.9838,22.0312,0,-7.34449,-11.1615,0
-7.63427,-10.883,0,14.9834,22.0317,0,-7.34911,-11.1487,0
-7.62878,-10.8967,0,14.983,22.0322,0,-7.35422,-11.1355,0
-7.62271,-10.9109,0,14.9826,22.0326,0,-7.35989,-11.1218,0
-7.61596,-10.9256,0,14.9822,22.0331,0,-7.36626,-11.1075,0
-7.60835,-10.941,0,14.9818,22.0336,0,-7.37348,-11.0926,0
-7.59966,-10.957,0,14.9814,22.0341,0,-7.38178,-11.077,0
-7.58954,-10.9739,0,14.9811,22.0345,0,-7.39152,-11.0607,0
-7.57742,-10.9916,0,14.9807,22.035,0,-7.40324,-11.0434,0
-7.56234,-11.0101,0,14.9803,22.0355,0,-7.41794,-11.0254,0
-7.54237,-11.029,0,14.9799,22.036,0,-7.43752,-11.007,0
-7.51371,-11.0453,0,14.9795,22.0364,0,-7.46579,-10.9911,0
-7.47538,-11.0468,0,14.9791,22.0369,0,-7.50374,-10.9901,0
-7.44471,-11.029,0,14.9787,22.0374,0,-7.53401,-11.0084,0
-7.42551,-11.0071,0,14.9783,22.0379,0,-7.55282,-11.0308,0
-7.41244,-10.986,0,14.9779,22.0384,0,-7.5655,-11.0524,0
-7.40277,-10.9663,0,14.9776,22.0388,0,-7.57478,-11.0725,0
-7.39523,-10.9479,0,14.9772,22.0393,0,-7.58193,-11.0914,0
-7.38914,-10.9306,0,14.9768,22.0398,0,-7.58764,-11.1092,0
-7.38411,-10.9143,0,14.9764,22.0403,0,-7.59228,-11.126,0
-7.37987,-10.8987,0,14.976,22.0407,0,-7.59613,-11.142,0
-7.37627,-10.8839,0,14.9756,22.0412,0,-7.59934,-11.1573,0
-7.37318,-10.8697,0,14.9752,22.0417,0,-7.60204,-11.172,0
-7.37051,-10.856,0,14.9748,22.0422,0,-7.60432,-11.1861,0
-7.36819,-10.8429,0,14.9744,22.0426,0,-7.60625,-11.1998,0
-7.36618,-10.8302,0,14.9741,22.0431,0,-7.60787,-11.213,0
-7.36442,-10.8179,0,14.9737,22.0436,0,-7.60924,-11.2257,0
-7.3629,-10.8059,0,14.9733,22.0441,0,-7.61037,-11.2381,0
-7.36157,-10.7944,0,14.9729,22.0445,0,-7.61131,-11.2501,0
-7.36043,-10.7831,0,14.9725,22.045,0,-7.61206,-11.2619,0
-7.35944,-10.7722,0,14.9721,22.0455,0,-7.61266,-11.2733,0
-7.3586,-10.7616,0,14.9717,22.046,0,-7.61312,-11.2844,0
-7.35788,-10.7512,0,14.9713,22.0464,0,-7.61344,-11.2953,0
-7.35729,-10.741,0,14.9709,22.0469,0,-7.61365,-11.3059,0
-7.3568,-10.7311,0,14.9705,22.0474,0,-7.61375,-11.3162,0
-7.35641,-10.7215,0,14.9702,22.0479,0,-7.61375,-11.3264,0
-7.35611,-10.712,0,14.9698,22.0483,0,-7.61366,-11.3363,0
-7.35589,-10.7027,0,14.9694,22.0488,0,-7.61348,-11.3461,0
-7.35575,-10.6937,0,14.969,22.0493,0,-7.61323,-11.3556,0
-7.35568,-10.6848,0,14.9686,22.0497,0,-7.61291,-11.365,0
-7.35568,-10.6761,0,14.9682,22.0502,0,-7.61252,-11.3741,0
-7.35575,-10.6676,0,14.9678,22.0507,0,-7.61206,-11.3831,0
-7.35587,-10.6592,0,14.9674,22.0512,0,-7.61155,-11.392,0
-7.35604,-10.651,0,14.967,22.0516,0,-7.61098,-11.4007,0
-7.35627,-10.6429,0,14.9666,22.0521,0,-7.61037,-11.4092,0
-7.35654,-10.635,0,14.9662,22.0526,0,-7.6097,-11.4176,0
-7.35687,-10.6272,0,14.9659,22.0531,0,-7.60899,-11.4259,0
-7.35723,-10.6196,0,14.9655,22.0535,0,-7.60824,-11.434,0
-7.35763,-10.6121,0,14.9651,22.054,0,-7.60744,-11.4419,0
-7.35807,-10.6047,0,14.9647,22.0545,0,-7.60661,-11.4498,0
-7.35855,-10.5974,0,14.9643,22.0549,0,-7.60574,-11.4575,0
-7.35907,-10.5903,0,14.9639,22.0554,0,-7.60483,-11.4651,0
-7.35961,-10.5832,0,14.9635,22.0559,0,-7.60389,-11.4726,0
-7.36019,-10.5763,0,14.9631,22.0564,0,-7.60293,-11.48,0
-7.3608,-10.5695,0,14.9627,22.0568,0,-7.60193,-11.4873,0
-7.36143,-10.5628,0,14.9623,22.0573,0,-7.6009,-11.4945,0
-7.36209,-10.5563,0,14.9619,22.0578,0,-7.59985,-11.5015,0
-7.36278,-10.5498,0,14.9615,22.0582,0,-7.59877,-11.5085,0
-7.36349,-10.5434,0,14.9612,22.0587,0,-7.59767,-11.5153,0
-7.36423,-10.5371,0,14.9608,22.0592,0,-7.59654,-11.5221,0
-7.36498,-10.5309,0,14.9604,22.0597,0,-7.59539,-11.5288,0
-7.36576,-10.5248,0,14.96,22.0601,0,-7.59422,-11.5353,0
-7.36656,-10.5188,0,14.9596,22.0606,0,-7.59303,-11.5418,0
-7.36738,-10.5129,0,14.9592,22.0611,0,-7.59182,-11.5482,0
-7.36822,-10.507,0,14.9588,22.0615,0,-7.59059,-11.5545,0
-7.36907,-10.5013,0,14.9584,22.062,0,-7.58934,-11.5607,0
-7.36995,-10.4956,0,14.958,22.0625,0,-7.58807,-11.5669,0
-7.37084,-10.49,0,14.9576,22.063,0,-7.58679,-11.5729,0
-7.37174,-10.4845,0,14.9572,22.0634,0,-7.58549,-11.5789,0
-7.37266,-10.4791,0,14.9568,22.0639,0,-7.58418,-11.5848,0
-7.3736,-10.4738,0,14.9564,22.0644,0,-7.58285,-11.5906,0
-7.37455,-10.4685,0,14.9561,22.0648,0,-7.5815,-11.5963,0
-7.37552,-10.4633,0,14.9557,22.0653,0,-7.58015,-11.602,0
-7.37649,-10.4582,0,14.9553,22.0658,0,-7.57878,-11.6076,0
-7.37748,-10.4531,0,14.9549,22.0663,0,-7.57739,-11.6131,0
-7.37848,-10.4482,0,14.9545,22.0667,0,-7.576,-11.6186,0
-7.3795,-10.4432,0,14.9541,22.0672,0,-7.57459,-11.6239,0
-7.38052,-10.4384,0,14.9537,22.0677,0,-7.57317,-11.6292,0
-7.38156,-10.4336,0,14.9533,22.0681,0,-7.57174,-11.6345,0
-7.38261,-10.4289,0,14.9529,22.0686,0,-7.5703,-11.6397,0
-7.38366,-10.4243,0,14.9525,22.0691,0,-7.56885,-11.6448,0
-7.38473,-10.4197,0,14.9521,22.0695,0,-7.56739,-11.6498,0
-7.38581,-10.4152,0,14.9517,22.07,0,-7.56592,-11.6548,0
-7.38689,-10.4108,0,14.9513,22.0705,0,-7.56444,-11.6597,0
-7.38799,-10.4064,0,14.9509,22.0709,0,-7.56296,-11.6646,0
-7.38909,-10.4021,0,14.9505,22.0714,0,-7.56146,-11.6694,0
-7.3902,-10.3978,0,14.9502,22.0719,0,-7.55996,-11.6741,0
-7.39132,-10.3936,0,14.9498,22.0723,0,-7.55844,-11.6788,0
-7.39245,-10.3894,0,14.9494,22.0728,0,-7.55692,-11.6834,0
-7.39358,-10.3854,0,14.949,22.0733,0,-7.55539,-11.6879,0
-7.39472,-10.3813,0,14.9486,22.0738,0,-7.55386,-11.6924,0
-7.39587,-10.3773,0,14.9482,22.0742,0,-7.55232,-11.6969,0
-7.39702,-10.3734,0,14.9478,22.0747,0,-7.55077,-11.7013,0
-7.39818,-10.3696,0,14.9474,22.0752,0,-7.54921,-11.7056,0
-7.39935,-10.3658,0,14.947,22.0756,0,-7.54765,-11.7099,0
-7.40052,-10.362,0,14.9466,22.0761,0,-7.54608,-11.7141,0
-7.4017,-10.3583,0,14.9462,22.0766,0,-7.54451,-11.7182,0
-7.40289,-10.3547,0,14.9458,22.077,0,-7.54293,-11.7224,0
-7.40408,-10.3511,0,14.9454,22.0775,0,-7.54135,-11.7264,0
-7.40527,-10.3475,0,14.945,22.078,0,-7.53976,-11.7304,0
-7.40647,-10.3441,0,14.9446,22.0784,0,-7.53816,-11.7344,0
-7.40767,-10.3406,0,14.9442,22.0789,0,-7.53656,-11.7383,0
-7.40888,-10.3372,0,14.9438,22.0794,0,-7.53496,-11.7421,0
-7.4101,-10.3339,0,14.9434,22.0798,0,-7.53335,-11.7459,0
-7.41132,-10.3306,0,14.9431,22.0803,0,-7.53174,-11.7497,0
-7.41254,-10.3274,0,14.9427,22.0808,0,-7.53012,-11.7534,0
-7.41376,-10.3242,0,14.9423,22.0812,0,-7.5285,-11.7571,0
-7.41499,-10.321,0,14.9419,22.0817,0,-7.52687,-11.7607,0
-7.41623,-10.3179,0,14.9415,22.0822,0,-7.52525,-11.7642,0
-7.41746,-10.3149,0,14.9411,22.0826,0,-7.52361,-11.7677,0
-7.4187,-10.3119,0,14.9407,22.0831,0,-7.52198,-11.7712,0
-7.41995,-10.3089,0,14.9403,22.0836,0,-7.52034,-11.7746,0
-7.4212,-10.306,0,14.9399,22.084,0,-7.51869,-11.778,0
-7.42245,-10.3032,0,14.9395,22.0845,0,-7.51705,-11.7813,0
-7.4237,-10.3004,0,14.9391,22.085,0,-7.5154,-11.7846,0
-7.42495,-10.2976,0,14.9387,22.0854,0,-7.51375,-11.7878,0
-7.42621,-10.2949,0,14.9383,22.0859,0,-7.51209,-11.791,0
-7.42747,-10.2922,0,14.9379,22.0864,0,-7.51044,-11.7942,0
-7.42874,-10.2895,0,14.9375,22.0868,0,-7.50878,-11.7973,0
-7.43,-10.287,0,14.9371,22.0873,0,-7.50712,-11.8003,0
-7.43127,-10.2844,0,14.9367,22.0878,0,-7.50545,-11.8033,0
-7.43254,-10.2819,0,14.9363,22.0882,0,-7.50379,-11.8063,0
-7.43381,-10.2794,0,14.9359,22.0887,0,-7.50212,-11.8092,0
-7.43508,-10.277,0,14.9355,22.0891,0,-7.50045,-11.8121,0
-7.43636,-10.2746,0,14.9351,22.0896,0,-7.49878,-11.815,0
-7.43763,-10.2723,0,14.9347,22.0901,0,-7.4971,-11.8178,0
-7.43891,-10.27,0,14.9343,22.0905,0,-7.49543,-11.8205,0
-7.44019,-10.2677,0,14.9339,22.091,0,-7.49375,-11.8233,0
-7.44147,-10.2655,0,14.9335,22.0915,0,-7.49208,-11.8259,0
-7.44276,-10.2634,0,14.9332,22.0919,0,-7.4904,-11.8286,0
-7.44404,-10.2612,0,14.9328,22.0924,0,-7.48871,-11.8312,0
-7.44533,-10.2591,0,14.9324,22.0929,0,-7.48703,-11.8337,0
-7.44661,-10.2571,0,14.932,22.0933,0,-7.48535,-11.8362,0
-7.4479,-10.2551,0,14.9316,22.0938,0,-7.48367,-11.8387,0
-7.44919,-10.2531,0,14.9312,22.0943,0,-7.48198,-11.8411,0
-7.45047,-10.2512,0,14.9308,22.0947,0,-7.48029,-11.8435,0
-7.45176,-10.2493,0,14.9304,22.0952,0,-7.47861,-11.8459,0
-7.45305,-10.2474,0,14.93,22.0956,0,-7.47692,-11.8482,0
-7.45434,-10.2456,0,14.9296,22.0961,0,-7.47523,-11.8505,0
-7.45564,-10.2438,0,14.9292,22.0966,0,-7.47354,-11.8527,0
-7.45693,-10.2421,0,14.9288,22.097,0,-7.47186,-11.8549,0
-7.45822,-10.2404,0,14.9284,22.0975,0,-7.47017,-11.8571,0
-7.45951,-10.2388,0,14.928,22.098,0,-7.46848,-11.8592,0
-7.4608,-10.2371,0,14.9276,22.0984,0,-7.46679,-11.8613,0
-7.46209,-10.2355,0,14.9272,22.0989,0,-7.4651,-11.8633,0
-7.46339,-10.234,0,14.9268,22.0993,0,-7.46341,-11.8653,0
-7.46468,-10.2325,0,14.9264,22.0998,0,-7.46172,-11.8673,0
-7.46597,-10.231,0,14.926,22.1003,0,-7.46003,-11.8692,0
-7.46726,-10.2296,0,14.9256,22.1007,0,-7.45834,-11.8711,0
-7.46855,-10.2282,0,14.9252,22.1012,0,-7.45665,-11.873,0
-7.46984,-10.2268,0,14.9248,22.1017,0,-7.45496,-11.8748,0
-7.47114,-10.2255,0,14.9244,22.1021,0,-7.45327,-11.8766,0
-7.47243,-10.2242,0,14.924,22.1026,0,-7.45158,-11.8784,0
-7.47372,-10.223,0,14.9236,22.103,0,-7.44989,-11.8801,0
-7.47501,-10.2218,0,14.9232,22.1035,0,-7.4482,-11.8817,0
-7.47629,-10.2206,0,14.9228,22.104,0,-7.44651,-11.8834,0
-7.47758,-10.2194,0,14.9224,22.1044,0,-7.44483,-11.885,0
-7.47887,-10.2183,0,14.922,22.1049,0,-7.44314,-11.8866,0
-7.48016,-10.2173,0,14.9216,22.1053,0,-7.44146,-11.8881,0
-7.48144,-10.2162,0,14.9212,22.1058,0,-7.43977,-11.8896,0
-7.48273,-10.2152,0,14.9208,22.1063,0,-7.43809,-11.891,0
-7.48401,-10.2143,0,14.9204,22.1067,0,-7.4364,-11.8925,0
-7.48529,-10.2133,0,14.92,22.1072,0,-7.43472,-11.8939,0
-7.48658,-10.2124,0,14.9196,22.1077,0,-7.43304,-11.8952,0
-7.48786,-10.2116,0,14.9192,22.1081,0,-7.43136,-11.8965,0
-7.48914,-10.2108,0,14.9188,22.1086,0,-7.42968,-11.8978,0
-7.49041,-10.21,0,14.9184,22.109,0,-7.42801,-11.899,0
-7.49169,-10.2092,0,14.918,22.1095,0,-7.42633,-11.9003,0
-7.49296,-10.2085,0,14.9176,22.11,0,-7.42465,-11.9014,0
-7.49424,-10.2078,0,14.9172,22.1104,0,-7.42298,-11.9026,0
-7.49551,-10.2072,0,14.9168,22.1109,0,-7.42131,-11.9037,0
-7.49678,-10.2066,0,14.9164,22.1113,0,-7.41964,-11.9048,0
-7.49805,-10.206,0,14.916,22.1118,0,-7.41797,-11.9058,0
-7.49932,-10.2054,0,14.9156,22.1123,0,-7.4163,-11.9068,0
-7.50058,-10.2049,0,14.9152,22.1127,0,-7.41464,-11.9078,0
-7.50185,-10.2045,0,14.9148,22.1132,0,-7.41297,-11.9087,0
-7.50311,-10.204,0,14.9144,22.1136,0,-7.41131,-11.9096,0
-7.50437,-10.2036,0,14.914,22.1141,0,-7.40965,-11.9105,0
-7.50563,-10.2032,0,14.9136,22.1145,0,-7.40799,-11.9113,0
-7.50689,-10.2029,0,14.9132,22.115,0,-7.40633,-11.9121,0
-7.50814,-10.2026,0,14.9128,22.1155,0,-7.40468,-11.9129,0
-7.50939,-10.2023,0,14.9124,22.1159,0,-7.40303,-11.9136,0
-7.51064,-10.2021,0,14.912,22.1164,0,-7.40138,-11.9143,0
-7.51189,-10.2019,0,14.9116,22.1168,0,-7.39973,-11.915,0
-7.51314,-10.2017,0,14.9112,22.1173,0,-7.39808,-11.9156,0
-7.51438,-10.2016,0,14.9108,22.1178,0,-7.39644,-11.9162,0
-7.51562,-10.2015,0,14.9104,22.1182,0,-7.39479,-11.9167,0
-7.51686,-10.2014,0,14.91,22.1187,0,-7.39315,-11.9173,0
-7.5181,-10.2014,0,14.9096,22.1191,0,-7.39152,-11.9178,0
-7.51933,-10.2014,0,14.9092,22.1196,0,-7.38988,-11.9182,0
-7.52056,-10.2014,0,14.9088,22.12,0,-7.38825,-11.9186,0
-7.52179,-10.2015,0,14.9084,22.1205,0,-7.38662,-11.919,0
-7.52301,-10.2016,0,14.908,22.121,0,-7.38499,-11.9194,0
-7.52424,-10.2017,0,14.9076,22.1214,0,-7.38337,-11.9197,0
-7.52546,-10.2019,0,14.9072,22.1219,0,-7.38175,-11.92,0
-7.52667,-10.2021,0,14.9068,22.1223,0,-7.38013,-11.9203,0
-7.52789,-10.2023,0,14.9064,22.1228,0,-7.37851,-11.9205,0
-7.5291,-10.2026,0,14.906,22.1232,0,-7.3769,-11.9207,0
-7.53031,-10.2029,0,14.9056,22.1237,0,-7.37529,-11.9208,0
-7.53151,-10.2032,0,14.9052,22.1242,0,-7.37368,-11.9209,0
-7.53272,-10.2036,0,14.9048,22.1246,0,-7.37208,-11.921,0
-7.53392,-10.204,0,14.9044,22.1251,0,-7.37048,-11.9211,0
-7.53511,-10.2044,0,14.904,22.1255,0,-7.36888,-11.9211,0
-7.5363,-10.2049,0,14.9036,22.126,0,-7.36728,-11.9211,0
-7.53749,-10.2054,0,14.9032,22.1264,0,-7.36569,-11.9211,0
-7.53868,-10.2059,0,14.9028,22.1269,0,-7.3641,-11.921,0
-7.53986,-10.2065,0,14.9024,22.1274,0,-7.36252,-11.9209,0
-7.54104,-10.2071,0,14.902,22.1278,0,-7.36094,-11.9207,0
-7.54222,-10.2077,0,14.9016,22.1283,0,-7.35936,-11.9205,0
-7.54339,-10.2084,0,14.9012,22.1287,0,-7.35779,-11.9203,0
-7.54456,-10.2091,0,14.9008,22.1292,0,-7.35622,-11.9201,0
-7.54572,-10.2098,0,14.9004,22.1296,0,-7.35465,-11.9198,0
-7.54688,-10.2106,0,14.9,22.1301,0,-7.35309,-11.9195,0
-7.54804,-10.2114,0,14.8996,22.1305,0,-7.35153,-11.9191,0
-7.54919,-10.2122,0,14.8992,22.131,0,-7.34997,-11.9188,0
-7.55034,-10.2131,0,14.8988,22.1315,0,-7.34842,-11.9183,0
-7.55149,-10.214,0,14.8984,22.1319,0,-7.34687,-11.9179,0
-7.55263,-10.215,0,14.898,22.1324,0,-7.34533,-11.9174,0
-7.55376,-10.2159,0,14.8975,22.1328,0,-7.34379,-11.9169,0
-7.5549,-10.2169,0,14.8971,22.1333,0,-7.34225,-11.9164,0
-7.55602,-10.218,0,14.8967,22.1337,0,-7.34072,-11.9158,0
-7.55715,-10.219,0,14.8963,22.1342,0,-7.33919,-11.9152,0
-7.55827,-10.2201,0,14.8959,22.1346,0,-7.33767,-11.9145,0
-7.55938,-10.2213,0,14.8955,22.1351,0,-7.33615,-11.9138,0
-7.56049,-10.2225,0,14.8951,22.1356,0,-7.33464,-11.9131,0
-7.5616,-10.2237,0,14.8947,22.136,0,-7.33313,-11.9123,0
-7.5627,-10.2249,0,14.8943,22.1365,0,-7.33162,-11.9116,0
-7.5638,-10.2262,0,14.8939,22.1369,0,-7.33012,-11.9107,0
-7.56489,-10.2275,0,14.8935,22.1374,0,-7.32863,-11.9099,0
-7.56598,-10.2288,0,14.8931,22.1378,0,-7.32714,-11.909,0
-7.56706,-10.2302,0,14.8927,22.1383,0,-7.32565,-11.9081,0
-7.56813,-10.2316,0,14.8923,22.1387,0,-7.32417,-11.9071,0
-7.56921,-10.2331,0,14.8919,22.1392,0,-7.32269,-11.9061,0
-7.57027,-10.2346,0,14.8915,22.1396,0,-7.32122,-11.9051,0
-7.57133,-10.2361,0,14.8911,22.1401,0,-7.31976,-11.904,0
-7.57239,-10.2376,0,14.8907,22.1405,0,-7.3183,-11.9029,0
-7.57344,-10.2392,0,14.8903,22.141,0,-7.31684,-11.9018,0
-7.57449,-10.2408,0,14.8899,22.1414,0,-7.31539,-11.9006,0
-7.57553,-10.2425,0,14.8895,22.1419,0,-7.31395,-11.8994,0
-7.57656,-10.2442,0,14.8891,22.1424,0,-7.31251,-11.8982,0
-7.57759,-10.2459,0,14.8887,22.1428,0,-7.31107,-11.8969,0
-7.57861,-10.2477,0,14.8883,22.1433,0,-7.30965,-11.8956,0
-7.57963,-10.2495,0,14.8879,22.1437,0,-7.30822,-11.8942,0
-7.58064,-10.2513,0,14.8874,22.1442,0,-7.30681,-11.8929,0
-7.58165,-10.2532,0,14.887,22.1446,0,-7.3054,-11.8915,0
-7.58265,-10.2551,0,14.8866,22.1451,0,-7.30399,-11.89,0
-7.58364,-10.257,0,14.8862,22.1455,0,-7.30259,-11.8885,0
-7.58463,-10.259,0,14.8858,22.146,0,-7.3012,-11.887,0
-7.58561,-10.261,0,14.8854,22.1464,0,-7.29982,-11.8854,0
-7.58658,-10.263,0,14.885,22.1469,0,-7.29844,-11.8838,0
-7.58755,-10.2651,0,14.8846,22.1473,0,-7.29706,-11.8822,0
-7.58851,-10.2672,0,14.8842,22.1478,0,-7.2957,-11.8805,0
-7.58947,-10.2694,0,14.8838,22.1482,0,-7.29434,-11.8788,0
-7.59041,-10.2716,0,14.8834,22.1487,0,-7.29298,-11.8771,0
-7.59135,-10.2738,0,14.883,22.1491,0,-7.29164,-11.8753,0
-7.59229,-10.2761,0,14.8826,22.1496,0,-7.2903,-11.8735,0
-7.59321,-10.2784,0,14.8822,22.15,0,-7.28897,-11.8716,0
-7.59413,-10.2807,0,14.8818,22.1505,0,-7.28764,-11.8698,0
-7.59505,-10.2831,0,14.8814,22.1509,0,-7.28632,-11.8678,0
-7.59595,-10.2855,0,14.881,22.1514,0,-7.28501,-11.8659,0
-7.59685,-10.288,0,14.8806,22.1518,0,-7.28371,-11.8639,0
-7.59774,-10.2905,0,14.8802,22.1523,0,-7.28241,-11.8618,0
-7.59862,-10.293,0,14.8797,22.1527,0,-7.28112,-11.8597,0
-7.59949,-10.2956,0,14.8793,22.1532,0,-7.27984,-11.8576,0
-7.60036,-10.2982,0,14.8789,22.1536,0,-7.27857,-11.8555,0
-7.60122,-10.3008,0,14.8785,22.1541,0,-7.27731,-11.8533,0
-7.60207,-10.3035,0,14.8781,22.1545,0,-7.27605,-11.851,0
-7.60291,-10.3062,0,14.8777,22.155,0,-7.2748,-11.8488,0
-7.60375,-10.309,0,14.8773,22.1554,0,-7.27356,-11.8464,0
-7.60457,-10.3118,0,14.8769,22.1559,0,-7.27233,-11.8441,0
-7.60539,-10.3146,0,14.8765,22.1563,0,-7.27111,-11.8417,0
-7.60619,-10.3175,0,14.8761,22.1568,0,-7.26989,-11.8393,0
-7.60699,-10.3204,0,14.8757,22.1572,0,-7.26869,-11.8368,0
-7.60778,-10.3234,0,14.8753,22.1577,0,-7.26749,-11.8343,0
-7.60856,-10.3264,0,14.8749,22.1581,0,-7.2663,-11.8317,0
-7.60933,-10.3295,0,14.8745,22.1586,0,-7.26512,-11.8291,0
-7.6101,-10.3325,0,14.8741,22.159,0,-7.26395,-11.8265,0
-7.61085,-10.3357,0,14.8736,22.1595,0,-7.2628,-11.8238,0
-7.61159,-10.3388,0,14.8732,22.1599,0,-7.26165,-11.8211,0
-7.61232,-10.342,0,14.8728,22.1604,0,-7.26051,-11.8183,0
-7.61304,-10.3453,0,14.8724,22.1608,0,-7.25938,-11.8155,0
-7.61376,-10.3486,0,14.872,22.1613,0,-7.25826,-11.8127,0
-7.61446,-10.3519,0,14.8716,22.1617,0,-7.25715,-11.8098,0
-7.61515,-10.3553,0,14.8712,22.1622,0,-7.25605,-11.8069,0
-7.61583,-10.3587,0,14.8708,22.1626,0,-7.25496,-11.8039,0
-7.6165,-10.3622,0,14.8704,22.1631,0,-7.25388,-11.8009,0
-7.61716,-10.3657,0,14.87,22.1635,0,-7.25282,-11.7978,0
-7.6178,-10.3693,0,14.8696,22.164,0,-7.25176,-11.7947,0
-7.61844,-10.3729,0,14.8692,22.1644,0,-7.25072,-11.7915,0
-7.61906,-10.3765,0,14.8688,22.1649,0,-7.24969,-11.7883,0
-7.61967,-10.3802,0,14.8683,22.1653,0,-7.24867,-11.7851,0
-7.62027,-10.3839,0,14.8679,22.1658,0,-7.24766,-11.7818,0
-7.62086,-10.3877,0,14.8675,22.1662,0,-7.24667,-11.7785,0
-7.62143,-10.3916,0,14.8671,22.1666,0,-7.24568,-11.7751,0
-7.622,-10.3954,0,14.8667,22.1671,0,-7.24471,-11.7717,0
-7.62254,-10.3994,0,14.8663,22.1675,0,-7.24376,-11.7682,0
-7.62308,-10.4033,0,14.8659,22.168,0,-7.24281,-11.7647,0
-7.6236,-10.4073,0,14.8655,22.1684,0,-7.24188,-11.7611,0
-7.62411,-10.4114,0,14.8651,22.1689,0,-7.24097,-11.7575,0
-7.6246,-10.4155,0,14.8647,22.1693,0,-7.24006,-11.7538,0
-7.62508,-10.4197,0,14.8643,22.1698,0,-7.23917,-11.7501,0
-7.62555,-10.4239,0,14.8638,22.1702,0,-7.2383,-11.7463,0
-7.626,-10.4282,0,14.8634,22.1707,0,-7.23744,-11.7425,0
-7.62643,-10.4325,0,14.863,22.1711,0,-7.2366,-11.7386,0
-7.62685,-10.4369,0,14.8626,22.1716,0,-7.23577,-11.7347,0
-7.62726,-10.4413,0,14.8622,22.172,0,-7.23495,-11.7307,0
-7.62765,-10.4458,0,14.8618,22.1725,0,-7.23416,-11.7267,0
-7.62802,-10.4503,0,14.8614,22.1729,0,-7.23338,-11.7226,0
-7.62837,-10.4549,0,14.861,22.1733,0,-7.23261,-11.7185,0
-7.62871,-10.4595,0,14.8606,22.1738,0,-7.23186,-11.7143,0
-7.62903,-10.4642,0,14.8602,22.1742,0,-7.23113,-11.71,0
-7.62933,-10.469,0,14.8598,22.1747,0,-7.23042,-11.7057,0
-7.62962,-10.4738,0,14.8593,22.1751,0,-7.22973,-11.7014,0
-7.62988,-10.4786,0,14.8589,22.1756,0,-7.22905,-11.697,0
-7.63013,-10.4835,0,14.8585,22.176,0,-7.2284,-11.6925,0
-7.63036,-10.4885,0,14.8581,22.1765,0,-7.22776,-11.688,0
-7.63057,-10.4935,0,14.8577,22.1769,0,-7.22714,-11.6834,0
-7.63075,-10.4986,0,14.8573,22.1773,0,-7.22655,-11.6787,0
-7.63092,-10.5038,0,14.8569,22.1778,0,-7.22597,-11.674,0
-7.63106,-10.509,0,14.8565,22.1782,0,-7.22541,-11.6692,0
-7.63119,-10.5143,0,14.8561,22.1787,0,-7.22488,-11.6644,0
-7.63129,-10.5196,0,14.8557,22.1791,0,-7.22437,-11.6595,0
-7.63136,-10.525,0,14.8552,22.1796,0,-7.22388,-11.6545,0
-7.63142,-10.5305,0,14.8548,22.18,0,-7.22342,-11.6495,0
-7.63145,-10.536,0,14.8544,22.1805,0,-7.22298,-11.6444,0
-7.63145,-10.5417,0,14.854,22.1809,0,-7.22256,-11.6392,0
-7.63143,-10.5473,0,14.8536,22.1813,0,-7.22217,-11.634,0
-7.63138,-10.5531,0,14.8532,22.1818,0,-7.22181,-11.6287,0
-7.63131,-10.5589,0,14.8528,22.1822,0,-7.22147,-11.6233,0
-7.63121,-10.5648,0,14.8524,22.1827,0,-7.22116,-11.6179,0
-7.63108,-10.5707,0,14.852,22.1831,0,-7.22088,-11.6124,0
-7.63092,-10.5768,0,14.8516,22.1836,0,-7.22063,-11.6068,0
-7.63073,-10.5829,0,14.8511,22.184,0,-7.22041,-11.6011,0
-7.63051,-10.5891,0,14.8507,22.1844,0,-7.22022,-11.5954,0
-7.63026,-10.5953,0,14.8503,22.1849,0,-7.22006,-11.5896,0
-7.62997,-10.6017,0,14.8499,22.1853,0,-7.21993,-11.5837,0
-7.62965,-10.6081,0,14.8495,22.1858,0,-7.21984,-11.5777,0
-7.6293,-10.6146,0,14.8491,22.1862,0,-7.21978,-11.5716,0
-7.62891,-10.6212,0,14.8487,22.1867,0,-7.21976,-11.5655,0
-7.62848,-10.6279,0,14.8483,22.1871,0,-7.21978,-11.5592,0
-7.62801,-10.6346,0,14.8478,22.1875,0,-7.21984,-11.5529,0
-7.6275,-10.6415,0,14.8474,22.188,0,-7.21993,-11.5465,0
-7.62696,-10.6484,0,14.847,22.1884,0,-7.22007,-11.54,0
-7.62636,-10.6555,0,14.8466,22.1889,0,-7.22025,-11.5334,0
-7.62573,-10.6626,0,14.8462,22.1893,0,-7.22048,-11.5267,0
-7.62504,-10.6699,0,14.8458,22.1898,0,-7.22075,-11.5199,0
-7.62431,-10.6772,0,14.8454,22.1902,0,-7.22107,-11.513,0
-7.62353,-10.6847,0,14.845,22.1906,0,-7.22144,-11.506,0
-7.62269,-10.6922,0,14.8446,22.1911,0,-7.22186,-11.4989,0
-7.6218,-10.6999,0,14.8441,22.1915,0,-7.22234,-11.4916,0
