x0,y0,z0,x1,y1,z1,x2,y2,z2
0.117844,-0.106956,0,-1.01942,-0.187122,0,0.901577,0.294078,0
0.127435,-0.115248,0,-1.02264,-0.182543,0,0.895205,0.297791,0
0.137067,-0.123481,0,-1.02576,-0.177954,0,0.888692,0.301435,0
0.146742,-0.131652,0,-1.02878,-0.173355,0,0.882037,0.305006,0
0.156462,-0.139755,0,-1.0317,-0.168747,0,0.87524,0.308502,0
0.166229,-0.147787,0,-1.03453,-0.164131,0,0.8683,0.311918,0
0.176046,-0.155741,0,-1.03726,-0.159508,0,0.861216,0.315249,0
0.185914,-0.163614,0,-1.0399,-0.154878,0,0.853987,0.318492,0
0.195836,-0.171401,0,-1.04245,-0.150242,0,0.846613,0.321643,0
0.205811,-0.179095,0,-1.04491,-0.145602,0,0.839094,0.324697,0
0.215842,-0.186693,0,-1.04727,-0.140956,0,0.83143,0.327649,0
0.22593,-0.194189,0,-1.04955,-0.136306,0,0.823621,0.330495,0
0.236075,-0.201578,0,-1.05174,-0.131653,0,0.815667,0.33323,0
0.246279,-0.208854,0,-1.05385,-0.126996,0,0.807568,0.33585,0
0.25654,-0.216013,0,-1.05587,-0.122336,0,0.799326,0.338349,0
0.266861,-0.223049,0,-1.0578,-0.117674,0,0.790941,0.340723,0
0.27724,-0.229957,0,-1.05965,-0.11301,0,0.782415,0.342967,0
0.287677,-0.236732,0,-1.06142,-0.108344,0,0.773748,0.345075,0
0.298171,-0.243367,0,-1.06311,-0.103676,0,0.764942,0.347044,0
0.308722,-0.249859,0,-1.06472,-0.0990072,0,0.756,0.348867,0
0.319327,-0.256202,0,-1.06625,-0.0943372,0,0.746923,0.350539,0
0.329986,-0.262391,0,-1.0677,-0.0896663,0,0.737713,0.352057,0
0.340697,-0.26842,0,-1.06907,-0.0849946,0,0.728374,0.353414,0
0.351457,-0.274285,0,-1.07037,-0.0803225,0,0.718908,0.354607,0
0.362264,-0.27998,0,-1.07158,-0.0756499,0,0.709318,0.35563,0
0.373116,-0.285501,0,-1.07272,-0.0709771,0,0.699608,0.356478,0
0.384008,-0.290844,0,-1.07379,-0.0663041,0,0.689781,0.357148,0
0.394938,-0.296003,0,-1.07478,-0.061631,0,0.679841,0.357634,0
0.405902,-0.300976,0,-1.0757,-0.0569578,0,0.669793,0.357933,0
0.416896,-0.305756,0,-1.07654,-0.0522847,0,0.659641,0.358041,0
0.427916,-0.310342,0,-1.07731,-0.0476116,0,0.64939,0.357953,0
0.438957,-0.314728,0,-1.078,-0.0429386,0,0.639044,0.357667,0
0.450015,-0.318912,0,-1.07862,-0.0382658,0,0.62861,0.357178,0
0.461084,-0.322892,0,-1.07917,-0.033593,0,0.618091,0.356485,0
0.472159,-0.326663,0,-1.07965,-0.0289204,0,0.607493,0.355583,0
0.483235,-0.330224,0,-1.08006,-0.024248,0,0.596823,0.354472,0
0.494306,-0.333573,0,-1.08039,-0.0195756,0,0.586086,0.353148,0
0.505367,-0.336707,0,-1.08066,-0.0149033,0,0.575288,0.351611,0
0.516412,-0.339627,0,-1.08085,-0.0102312,0,0.564435,0.349858,0
0.527435,-0.34233,0,-1.08097,-0.00555903,0,0.553533,0.347889,0
0.538429,-0.344815,0,-1.08102,-0.000886937,0,0.542588,0.345702,0
0.549388,-0.347084,0,-1.08099,0.00378515,0,0.531606,0.343299,0
0.560307,-0.349135,0,-1.0809,0.00845726,0,0.520594,0.340678,0
0.57118,-0.35097,0,-1.08074,0.0131294,0,0.509557,0.337841,0
0.582,-0.352589,0,-1.0805,0.0178017,0,0.498501,0.334788,0
0.59276,-0.353994,0,-1.08019,0.022474,0,0.487433,0.33152,0
0.603457,-0.355186,0,-1.07981,0.0271464,0,0.476358,0.328039,0
0.614082,-0.356166,0,-1.07936,0.031819,0,0.465282,0.324347,0
0.624631,-0.356938,0,-1.07884,0.0364916,0,0.45421,0.320447,0
0.635099,-0.357504,0,-1.07825,0.0411645,0,0.443148,0.31634,0
0.645479,-0.357867,0,-1.07758,0.0458374,0,0.4321,0.312029,0
0.655767,-0.358029,0,-1.07684,0.0505104,0,0.421071,0.307519,0
0.665957,-0.357995,0,-1.07602,0.0551835,0,0.410067,0.302812,0
0.676045,-0.357768,0,-1.07514,0.0598567,0,0.399091,0.297912,0
0.686026,-0.357353,0,-1.07417,0.0645298,0,0.388148,0.292823,0
0.695896,-0.356752,0,-1.07314,0.0692029,0,0.377241,0.287549,0
0.705651,-0.355971,0,-1.07202,0.0738758,0,0.366374,0.282095,0
0.715287,-0.355013,0,-1.07084,0.0785485,0,0.355549,0.276465,0
0.7248,-0.353885,0,-1.06957,0.0832208,0,0.344771,0.270664,0
0.734188,-0.352589,0,-1.06823,0.0878927,0,0.334041,0.264696,0
0.743447,-0.351132,0,-1.06681,0.0925639,0,0.323362,0.258568,0
0.752575,-0.349517,0,-1.06531,0.0972343,0,0.312736,0.252283,0
0.761568,-0.34775,0,-1.06373,0.101904,0,0.302165,0.245847,0
0.770426,-0.345837,0,-1.06207,0.106572,0,0.291649,0.239265,0
0.779146,-0.343781,0,-1.06034,0.111239,0,0.28119,0.232542,0
0.787726,-0.341588,0,-1.05851,0.115904,0,0.270789,0.225684,0
0.796164,-0.339262,0,-1.05661,0.120567,0,0.260447,0.218696,0
0.804461,-0.33681,0,-1.05462,0.125227,0,0.250163,0.211583,0
0.812614,-0.334235,0,-1.05255,0.129885,0,0.239937,0.20435,0
0.820623,-0.331543,0,-1.05039,0.13454,0,0.22977,0.197004,0
0.828487,-0.328739,0,-1.04815,0.139191,0,0.21966,0.189548,0
0.836206,-0.325826,0,-1.04581,0.143838,0,0.209608,0.181988,0
0.84378,-0.322811,0,-1.04339,0.148481,0,0.199611,0.17433,0
0.851209,-0.319696,0,-1.04088,0.153119,0,0.18967,0.166577,0
0.858493,-0.316488,0,-1.03827,0.157751,0,0.179782,0.158737,0
0.865632,-0.313189,0,-1.03558,0.162377,0,0.169946,0.150813,0
0.872627,-0.309805,0,-1.03279,0.166995,0,0.16016,0.14281,0
0.879478,-0.306339,0,-1.0299,0.171606,0,0.150422,0.134733,0
0.886186,-0.302796,0,-1.02692,0.176209,0,0.14073,0.126587,0
0.892753,-0.299179,0,-1.02384,0.180802,0,0.131083,0.118377,0
0.899178,-0.295492,0,-1.02065,0.185385,0,0.121477,0.110107,0
0.905463,-0.291738,0,-1.01737,0.189957,0,0.11191,0.101782,0
0.91161,-0.287922,0,-1.01399,0.194516,0,0.102379,0.0934062,0
0.917618,-0.284046,0,-1.0105,0.199062,0,0.0928824,0.0849845,0
0.923491,-0.280115,0,-1.00691,0.203594,0,0.0834166,0.0765212,0
0.929228,-0.27613,0,-1.00321,0.208109,0,0.0739789,0.0680205,0
0.934832,-0.272095,0,-0.999398,0.212608,0,0.0645662,0.0594869,0
0.940304,-0.268013,0,-0.99548,0.217088,0,0.0551757,0.0509245,0
0.945645,-0.263886,0,-0.991449,0.221549,0,0.0458041,0.0423377,0
0.950857,-0.259718,0,-0.987305,0.225988,0,0.0364484,0.0337305,0
0.955941,-0.255511,0,-0.983047,0.230403,0,0.0271054,0.0251073,0
0.9609,-0.251266,0,-0.978672,0.234794,0,0.0177717,0.016472,0
0.965734,-0.246988,0,-0.974178,0.239159,0,0.00844435,0.0078289,0
0.970445,-0.242676,0,-0.969565,0.243494,0,-0.000880098,-0.000817918,0
0.975036,-0.238335,0,-0.964831,0.247799,0,-0.0102049,-0.00946435,0
0.979506,-0.233966,0,-0.959973,0.252072,0,-0.0195332,-0.0181063,0
0.983859,-0.22957,0,-0.954991,0.256309,0,-0.0288683,-0.0267396,0
0.988096,-0.22515,0,-0.949883,0.26051,0,-0.0382135,-0.0353601,0
0.992219,-0.220706,0,-0.944647,0.26467,0,-0.047572,-0.0439638,0
0.996228,-0.216242,0,-0.939281,0.268788,0,-0.0569469,-0.0525463,0
1.00013,-0.211758,0,-0.933784,0.272862,0,-0.0663414,-0.0611036,0
1.00391,-0.207256,0,-0.928155,0.276888,0,-0.0757585,-0.0696313,0
1.00759,-0.202737,0,-0.922393,0.280863,0,-0.0852013,-0.0781252,0
1.01117,-0.198203,0,-0.916495,0.284784,0,-0.0946727,-0.086581,0
1.01464,-0.193654,0,-0.91046,0.288649,0,-0.104176,-0.0949943,0
1.018,-0.189092,0,-0.904287,0.292453,0,-0.113713,-0.103361,0
1.02126,-0.184519,0,-0.897976,0.296194,0,-0.123287,-0.111676,0
1.02442,-0.179934,0,-0.891524,0.299868,0,-0.132901,-0.119935,0
1.02749,-0.175339,0,-0.884931,0.303472,0,-0.142557,-0.128133,0
1.03045,-0.170734,0,-0.878196,0.307001,0,-0.152257,-0.136266,0
1.03332,-0.166122,0,-0.871317,0.310451,0,-0.162003,-0.144329,0
1.03609,-0.161502,0,-0.864295,0.31382,0,-0.171799,-0.152318,0
1.03877,-0.156875,0,-0.857129,0.317101,0,-0.181644,-0.160227,0
1.04136,-0.152242,0,-0.849818,0.320293,0,-0.191542,-0.168051,0
1.04386,-0.147603,0,-0.842362,0.323389,0,-0.201494,-0.175786,0
1.04626,-0.142959,0,-0.83476,0.326385,0,-0.211501,-0.183426,0
1.04858,-0.138311,0,-0.827014,0.329278,0,-0.221564,-0.190967,0
1.05081,-0.133659,0,-0.819122,0.332061,0,-0.231684,-0.198402,0
1.05295,-0.129004,0,-0.811086,0.334732,0,-0.241863,-0.205728,0
1.055,-0.124345,0,-0.802906,0.337284,0,-0.252099,-0.212938,0
1.05698,-0.119684,0,-0.794582,0.339712,0,-0.262394,-0.220028,0
1.05886,-0.115021,0,-0.786117,0.342013,0,-0.272748,-0.226992,0
1.06067,-0.110355,0,-0.777511,0.34418,0,-0.28316,-0.233825,0
1.06239,-0.105688,0,-0.768765,0.34621,0,-0.293629,-0.240521,0
1.06404,-0.10102,0,-0.759881,0.348096,0,-0.304156,-0.247076,0
1.0656,-0.0963504,0,-0.750862,0.349835,0,-0.314738,-0.253484,0
1.06708,-0.0916798,0,-0.74171,0.35142,0,-0.325374,-0.25974,0
1.06849,-0.0870084,0,-0.732426,0.352847,0,-0.336063,-0.265839,0
1.06982,-0.0823365,0,-0.723014,0.354111,0,-0.346802,-0.271775,0
1.07107,-0.0776641,0,-0.713477,0.355208,0,-0.357589,-0.277544,0
1.07224,-0.0729913,0,-0.703819,0.356133,0,-0.368421,-0.283141,0
1.07334,-0.0683184,0,-0.694042,0.35688,0,-0.379296,-0.288562,0
1.07436,-0.0636453,0,-0.684151,0.357446,0,-0.39021,-0.293801,0
1.07531,-0.0589721,0,-0.674149,0.357827,0,-0.40116,-0.298854,0
1.07618,-0.0542989,0,-0.664041,0.358017,0,-0.412142,-0.303718,0
1.07698,-0.0496258,0,-0.653833,0.358014,0,-0.423151,-0.308389,0
1.07771,-0.0449528,0,-0.643527,0.357814,0,-0.434183,-0.312862,0
1.07836,-0.0402799,0,-0.63313,0.357414,0,-0.445234,-0.317134,0
1.07895,-0.0356071,0,-0.622647,0.356809,0,-0.456299,-0.321202,0
1.07945,-0.0309344,0,-0.612083,0.355998,0,-0.467372,-0.325063,0
1.07989,-0.0262619,0,-0.601444,0.354977,0,-0.478448,-0.328716,0
1.08026,-0.0215894,0,-0.590735,0.353746,0,-0.489522,-0.332156,0
1.08055,-0.0169171,0,-0.579962,0.352301,0,-0.500588,-0.335384,0
1.08077,-0.0122449,0,-0.569132,0.350641,0,-0.511641,-0.338396,0
1.08092,-0.00757275,0,-0.558251,0.348766,0,-0.522674,-0.341193,0
1.081,-0.00290063,0,-0.547323,0.346673,0,-0.533681,-0.343772,0
1.08101,0.00177147,0,-0.536357,0.344364,0,-0.544656,-0.346135,0
1.08095,0.00644357,0,-0.525357,0.341837,0,-0.555593,-0.34828,0
1.08082,0.0111157,0,-0.51433,0.339093,0,-0.566486,-0.350209,0
1.08061,0.0157879,0,-0.503282,0.336133,0,-0.57733,-0.351921,0
1.08034,0.0204602,0,-0.492218,0.332958,0,-0.588117,-0.353418,0
1.07999,0.0251326,0,-0.481146,0.329569,0,-0.598841,-0.354702,0
1.07957,0.0298051,0,-0.470069,0.325968,0,-0.609498,-0.355773,0
1.07908,0.0344777,0,-0.458995,0.322157,0,-0.620081,-0.356635,0
1.07851,0.0391505,0,-0.447928,0.318139,0,-0.630584,-0.35729,0
1.07788,0.0438234,0,-0.436873,0.313916,0,-0.641003,-0.35774,0
1.07717,0.0484964,0,-0.425836,0.309492,0,-0.651331,-0.357989,0
1.07638,0.0531695,0,-0.41482,0.30487,0,-0.661564,-0.358039,0
1.07553,0.0578426,0,-0.403832,0.300053,0,-0.671696,-0.357895,0
1.0746,0.0625158,0,-0.392874,0.295045,0,-0.681724,-0.357561,0
1.07359,0.0671889,0,-0.381951,0.289851,0,-0.691643,-0.357039,0
1.07251,0.0718619,0,-0.371066,0.284474,0,-0.701448,-0.356336,0
1.07136,0.0765347,0,-0.360223,0.278919,0,-0.711136,-0.355454,0
1.07013,0.0812072,0,-0.349424,0.273192,0,-0.720702,-0.354399,0
1.06882,0.0858793,0,-0.338673,0.267296,0,-0.730145,-0.353175,0
1.06743,0.0905508,0,-0.327972,0.261236,0,-0.73946,-0.351787,0
1.06597,0.0952215,0,-0.317323,0.255018,0,-0.748645,-0.35024,0
1.06442,0.0998914,0,-0.306727,0.248647,0,-0.757696,-0.348538,0
1.0628,0.10456,0,-0.296187,0.242127,0,-0.766613,-0.346687,0
1.0611,0.109228,0,-0.285704,0.235465,0,-0.775393,-0.344692,0
1.05931,0.113893,0,-0.275278,0.228665,0,-0.784033,-0.342558,0
1.05744,0.118557,0,-0.26491,0.221732,0,-0.792533,-0.340289,0
1.05549,0.123219,0,-0.254601,0.214673,0,-0.800891,-0.337891,0
1.05346,0.127878,0,-0.24435,0.207491,0,-0.809106,-0.335369,0
1.05133,0.132534,0,-0.234157,0.200193,0,-0.817177,-0.332727,0
1.04913,0.137187,0,-0.224023,0.192784,0,-0.825104,-0.329971,0
1.04683,0.141836,0,-0.213946,0.185268,0,-0.832886,-0.327105,0
1.04445,0.146481,0,-0.203925,0.177652,0,-0.840523,-0.324133,0
1.04197,0.151121,0,-0.19396,0.16994,0,-0.848014,-0.321061,0
1.03941,0.155755,0,-0.184049,0.162137,0,-0.855361,-0.317892,0
1.03675,0.160384,0,-0.174191,0.154248,0,-0.862562,-0.314632,0
1.034,0.165006,0,-0.164383,0.146279,0,-0.869619,-0.311284,0
1.03116,0.16962,0,-0.154625,0.138233,0,-0.876533,-0.307853,0
1.02822,0.174226,0,-0.144914,0.130117,0,-0.883303,-0.304343,0
1.02518,0.178824,0,-0.135247,0.121934,0,-0.88993,-0.300758,0
1.02204,0.183411,0,-0.125624,0.113689,0,-0.896416,-0.2971,0
1.0188,0.187988,0,-0.11604,0.105388,0,-0.902762,-0.293375,0
1.01546,0.192553,0,-0.106494,0.0970334,0,-0.908968,-0.289586,0
1.01202,0.197105,0,-0.0969828,0.0886312,0,-0.915037,-0.285736,0
1.00847,0.201643,0,-0.0875039,0.0801854,0,-0.920968,-0.281828,0
1.00482,0.206165,0,-0.0780544,0.0717004,0,-0.926763,-0.277866,0
1.00106,0.210672,0,-0.0686312,0.0631806,0,-0.932425,-0.273852,0
0.997185,0.21516,0,-0.0592314,0.0546302,0,-0.937953,-0.26979,0
0.993203,0.219629,0,-0.049852,0.0460534,0,-0.943351,-0.265683,0
0.989108,0.224077,0,-0.0404898,0.0374546,0,-0.948618,-0.261532,0
0.984899,0.228503,0,-0.0311416,0.0288378,0,-0.953758,-0.257341,0
0.980575,0.232905,0,-0.0218042,0.0202073,0,-0.95877,-0.253113,0
0.976133,0.237281,0,-0.0124745,0.0115672,0,-0.963658,-0.248849,0
0.971572,0.24163,0,-0.00314913,0.0029215,0,-0.968422,-0.244551,0
0.96689,0.245948,0,0.00617515,-0.00572555,0,-0.973065,-0.240223,0
0.962086,0.250235,0,0.0155016,-0.0143699,0,-0.977587,-0.235865,0
0.957157,0.254488,0,0.0248334,-0.0230074,0,-0.981991,-0.231481,0
0.952104,0.258705,0,0.034174,-0.0316339,0,-0.986278,-0.227071,0
0.946923,0.262883,0,0.0435264,-0.0402453,0,-0.990449,-0.222637,0
0.941613,0.267019,0,0.0528938,-0.0488374,0,-0.994507,-0.218182,0
0.936174,0.271113,0,0.0622795,-0.0574061,0,-0.998453,-0.213706,0
0.930602,0.275159,0,0.0716865,-0.065947,0,-1.00229,-0.209212,0
0.924897,0.279156,0,0.0811179,-0.074456,0,-1.00602,-0.2047,0
0.919058,0.283101,0,0.0905767,-0.0829288,0,-1.00963,-0.200173,0
0.913082,0.286991,0,0.100066,-0.0913609,0,-1.01315,-0.19563,0
0.906969,0.290822,0,0.109588,-0.099748,0,-1.01656,-0.191074,0
0.900718,0.294591,0,0.119146,-0.108086,0,-1.01986,-0.186505,0
0.894327,0.298294,0,0.128742,-0.116369,0,-1.02307,-0.181925,0
0.887795,0.301928,0,0.13838,-0.124594,0,-1.02617,-0.177334,0
0.881121,0.30549,0,0.14806,-0.132756,0,-1.02918,-0.172734,0
0.874305,0.308975,0,0.157787,-0.14085,0,-1.03209,-0.168125,0
0.867345,0.312379,0,0.167561,-0.148872,0,-1.03491,-0.163508,0
0.860241,0.315699,0,0.177385,-0.156816,0,-1.03763,-0.158884,0
0.852992,0.31893,0,0.18726,-0.164677,0,-1.04025,-0.154253,0
0.845599,0.322068,0,0.197188,-0.172451,0,-1.04279,-0.149617,0
0.83806,0.325108,0,0.207171,-0.180133,0,-1.04523,-0.144975,0
0.830376,0.328046,0,0.21721,-0.187717,0,-1.04759,-0.140329,0
0.822547,0.330877,0,0.227306,-0.195198,0,-1.04985,-0.135679,0
0.814573,0.333597,0,0.237459,-0.202572,0,-1.05203,-0.131025,0
0.806455,0.3362,0,0.24767,-0.209833,0,-1.05413,-0.126368,0
0.798194,0.338683,0,0.25794,-0.216975,0,-1.05613,-0.121708,0
0.789789,0.341039,0,0.268268,-0.223994,0,-1.05806,-0.117045,0
0.781244,0.343265,0,0.278655,-0.230884,0,-1.0599,-0.112381,0
0.772558,0.345355,0,0.2891,-0.23764,0,-1.06166,-0.107714,0
0.763734,0.347303,0,0.299602,-0.244257,0,-1.06334,-0.103046,0
0.754773,0.349106,0,0.31016,-0.250729,0,-1.06493,-0.0983773,0
0.745678,0.350758,0,0.320773,-0.257051,0,-1.06645,-0.0937071,0
0.73645,0.352254,0,0.331439,-0.263218,0,-1.06789,-0.0890361,0
0.727094,0.35359,0,0.342157,-0.269225,0,-1.06925,-0.0843644,0
0.71761,0.35476,0,0.352924,-0.275067,0,-1.07053,-0.0796922,0
0.708004,0.355759,0,0.363737,-0.280739,0,-1.07174,-0.0750196,0
0.698278,0.356583,0,0.374594,-0.286237,0,-1.07287,-0.0703467,0
0.688435,0.357228,0,0.385492,-0.291555,0,-1.07393,-0.0656737,0
0.678481,0.357689,0,0.396427,-0.296689,0,-1.07491,-0.0610005,0
0.668418,0.357962,0,0.407395,-0.301635,0,-1.07581,-0.0563274,0
0.658253,0.358044,0,0.418393,-0.306389,0,-1.07665,-0.0516542,0
0.647988,0.357929,0,0.429416,-0.310948,0,-1.0774,-0.0469812,0
0.63763,0.357615,0,0.440459,-0.315307,0,-1.07809,-0.0423082,0
0.627184,0.357099,0,0.451519,-0.319464,0,-1.0787,-0.0376354,0
0.616654,0.356378,0,0.462589,-0.323415,0,-1.07924,-0.0329627,0
0.606046,0.355448,0,0.473665,-0.327158,0,-1.07971,-0.0282901,0
0.595367,0.354308,0,0.48474,-0.33069,0,-1.08011,-0.0236176,0
0.584621,0.352955,0,0.495811,-0.33401,0,-1.08043,-0.0189452,0
0.573815,0.351388,0,0.50687,-0.337115,0,-1.08069,-0.014273,0
0.562955,0.349606,0,0.517912,-0.340005,0,-1.08087,-0.00960081,0
0.552047,0.347607,0,0.528931,-0.342678,0,-1.08098,-0.00492869,0
0.541096,0.345391,0,0.539921,-0.345135,0,-1.08102,-0.000256587,0
0.53011,0.342958,0,0.550875,-0.347374,0,-1.08099,0.00441551,0
0.519094,0.340308,0,0.561788,-0.349396,0,-1.08088,0.00908763,0
0.508054,0.337441,0,0.572654,-0.351201,0,-1.08071,0.0137598,0
0.496997,0.334359,0,0.583466,-0.352791,0,-1.08046,0.0184321,0
0.485927,0.331062,0,0.594218,-0.354167,0,-1.08015,0.0231044,0
0.474852,0.327553,0,0.604905,-0.355329,0,-1.07976,0.0277769,0
0.463776,0.323832,0,0.615521,-0.356282,0,-1.0793,0.0324494,0
0.452705,0.319903,0,0.626059,-0.357025,0,-1.07876,0.0371221,0
0.441644,0.315768,0,0.636515,-0.357563,0,-1.07816,0.041795,0
0.430599,0.311431,0,0.646883,-0.357899,0,-1.07748,0.0464679,0
0.419573,0.306893,0,0.657157,-0.358034,0,-1.07673,0.051141,0
0.408573,0.30216,0,0.667334,-0.357974,0,-1.07591,0.0558141,0
0.397601,0.297234,0,0.677408,-0.357721,0,-1.07501,0.0604873,0
0.386662,0.29212,0,0.687374,-0.35728,0,-1.07404,0.0651605,0
0.37576,0.286821,0,0.697229,-0.356654,0,-1.07299,0.0698335,0
0.364899,0.281343,0,0.706967,-0.355849,0,-1.07187,0.0745064,0
0.354081,0.275689,0,0.716587,-0.354868,0,-1.07067,0.0791791,0
0.343309,0.269865,0,0.726084,-0.353716,0,-1.06939,0.0838514,0
0.332586,0.263876,0,0.735454,-0.352399,0,-1.06804,0.0885231,0
0.321914,0.257725,0,0.744695,-0.350919,0,-1.06661,0.0931942,0
0.311295,0.251419,0,0.753805,-0.349284,0,-1.0651,0.0978645,0
0.300731,0.244963,0,0.76278,-0.347497,0,-1.06351,0.102534,0
0.290223,0.238362,0,0.771619,-0.345564,0,-1.06184,0.107202,0
0.279772,0.23162,0,0.78032,-0.343489,0,-1.06009,0.111868,0
0.269379,0.224744,0,0.788881,-0.341277,0,-1.05826,0.116533,0
0.259045,0.217739,0,0.7973,-0.338935,0,-1.05634,0.121196,0
0.248769,0.210609,0,0.805577,-0.336465,0,-1.05435,0.125856,0
0.238551,0.203361,0,0.813711,-0.333875,0,-1.05226,0.130514,0
0.228392,0.195999,0,0.8217,-0.331167,0,-1.05009,0.135168,0
0.21829,0.188529,0,0.829544,-0.328347,0,-1.04783,0.139819,0
0.208245,0.180955,0,0.837244,-0.325421,0,-1.04549,0.144465,0
0.198256,0.173284,0,0.844798,-0.322391,0,-1.04305,0.149107,0
0.188322,0.165519,0,0.852207,-0.319264,0,-1.04053,0.153744,0
0.178441,0.157667,0,0.859471,-0.316043,0,-1.03791,0.158376,0
0.168612,0.149732,0,0.866591,-0.312732,0,-1.0352,0.163,0
0.158833,0.141718,0,0.873566,-0.309337,0,-1.0324,0.167618,0
0.149101,0.133632,0,0.880398,-0.30586,0,-1.0295,0.172228,0
0.139416,0.125477,0,0.887087,-0.302307,0,-1.0265,0.176829,0
0.129774,0.117258,0,0.893634,-0.29868,0,-1.02341,0.181421,0
0.120173,0.108981,0,0.90004,-0.294984,0,-1.02021,0.186003,0
0.110612,0.100649,0,0.906306,-0.291221,0,-1.01692,0.190573,0
0.101086,0.0922665,0,0.912434,-0.287397,0,-1.01352,0.195131,0
0.0915934,0.0838389,0,0.918424,-0.283514,0,-1.01002,0.199675,0
0.0821316,0.0753702,0,0.924278,-0.279574,0,-1.00641,0.204204,0
0.0726974,0.0668648,0,0.929997,-0.275583,0,-1.00269,0.208718,0
0.063288,0.058327,0,0.935583,-0.271541,0,-0.998871,0.213214,0
0.0539002,0.0497611,0,0.941037,-0.267453,0,-0.994937,0.217692,0
0.044531,0.0411712,0,0.94636,-0.263321,0,-0.990891,0.222149,0
0.0351772,0.0325616,0,0.951555,-0.259147,0,-0.986732,0.226585,0
0.0258356,0.0239364,0,0.956622,-0.254934,0,-0.982458,0.230998,0
0.016503,0.0152998,0,0.961564,-0.250685,0,-0.978067,0.235385,0
0.00717619,0.00665598,0,0.966381,-0.246402,0,-0.973557,0.239746,0
-0.00214811,-0.00199105,0,0.971076,-0.242086,0,-0.968928,0.244078,0
-0.0114732,-0.0106371,0,0.97565,-0.237741,0,-0.964177,0.248378,0
-0.0208022,-0.0192782,0,0.980105,-0.233368,0,-0.959302,0.252646,0
-0.0301386,-0.02791,0,0.984442,-0.228969,0,-0.954303,0.256879,0
-0.0394854,-0.0365285,0,0.988663,-0.224545,0,-0.949177,0.261074,0
-0.0488459,-0.0451295,0,0.99277,-0.220099,0,-0.943924,0.265229,0
-0.0582233,-0.0537089,0,0.996764,-0.215632,0,-0.93854,0.269341,0
-0.0676207,-0.0622624,0,1.00065,-0.211146,0,-0.933026,0.273408,0
-0.0770411,-0.0707859,0,1.00442,-0.206641,0,-0.927379,0.277427,0
-0.0864877,-0.0792749,0,1.00809,-0.20212,0,-0.921598,0.281395,0
-0.0959632,-0.0877252,0,1.01164,-0.197584,0,-0.915681,0.285309,0
-0.105471,-0.0961323,0,1.0151,-0.193033,0,-0.909628,0.289166,0
-0.115013,-0.104492,0,1.01845,-0.18847,0,-0.903436,0.292962,0
-0.124592,-0.1128,0,1.0217,-0.183894,0,-0.897106,0.296694,0
-0.134212,-0.121051,0,1.02485,-0.179308,0,-0.890635,0.300359,0
-0.143873,-0.12924,0,1.0279,-0.174712,0,-0.884022,0.303952,0
-0.15358,-0.137364,0,1.03085,-0.170106,0,-0.877268,0.307471,0
-0.163333,-0.145418,0,1.0337,-0.165493,0,-0.87037,0.310911,0
-0.173135,-0.153396,0,1.03646,-0.160872,0,-0.863328,0.314268,0
-0.182988,-0.161294,0,1.03913,-0.156244,0,-0.856142,0.317537,0
-0.192893,-0.169106,0,1.0417,-0.15161,0,-0.848811,0.320716,0
-0.202852,-0.176828,0,1.04419,-0.146971,0,-0.841335,0.323799,0
-0.212867,-0.184455,0,1.04658,-0.142326,0,-0.833714,0.326781,0
-0.222938,-0.191982,0,1.04889,-0.137678,0,-0.825948,0.329659,0
-0.233066,-0.199403,0,1.0511,-0.133025,0,-0.818036,0.332428,0
-0.243252,-0.206713,0,1.05323,-0.128369,0,-0.809981,0.335082,0
-0.253496,-0.213907,0,1.05528,-0.123711,0,-0.801781,0.337618,0
-0.2638,-0.22098,0,1.05724,-0.119049,0,-0.793438,0.340029,0
-0.274161,-0.227927,0,1.05911,-0.114385,0,-0.784953,0.342312,0
-0.284581,-0.234742,0,1.06091,-0.10972,0,-0.776328,0.344461,0
-0.295058,-0.241419,0,1.06262,-0.105053,0,-0.767563,0.346472,0
-0.305592,-0.247954,0,1.06425,-0.100384,0,-0.758661,0.348338,0
-0.316182,-0.254342,0,1.06581,-0.0957142,0,-0.749624,0.350056,0
-0.326825,-0.260577,0,1.06728,-0.0910436,0,-0.740453,0.35162,0
-0.337521,-0.266653,0,1.06867,-0.0863721,0,-0.731152,0.353026,0
-0.348267,-0.272567,0,1.06999,-0.0817001,0,-0.721723,0.354268,0
-0.35906,-0.278313,0,1.07123,-0.0770277,0,-0.712169,0.355341,0
-0.369899,-0.283887,0,1.07239,-0.0723549,0,-0.702494,0.356242,0
-0.380779,-0.289283,0,1.07348,-0.0676819,0,-0.692701,0.356965,0
-0.391699,-0.294497,0,1.07449,-0.0630088,0,-0.682795,0.357506,0
-0.402653,-0.299525,0,1.07543,-0.0583356,0,-0.672778,0.357861,0
-0.413639,-0.304363,0,1.0763,-0.0536625,0,-0.662657,0.358025,0
-0.424651,-0.309006,0,1.07709,-0.0489894,0,-0.652434,0.357996,0
-0.435686,-0.313452,0,1.0778,-0.0443164,0,-0.642116,0.357769,0
-0.44674,-0.317697,0,1.07845,-0.0396435,0,-0.631707,0.35734,0
-0.457806,-0.321737,0,1.07902,-0.0349707,0,-0.621212,0.356708,0
-0.46888,-0.32557,0,1.07952,-0.0302981,0,-0.610638,0.355868,0
