x0,y0,z0,x1,y1,z1,x2,y2,z2
1.05226,-0.205361,1.37346,-0.612913,0.732821,0.840989,0.575892,0.48778,0.891267
1.05147,-0.211591,1.37774,-0.610993,0.729088,0.843569,0.575166,0.498144,0.88561
1.0506,-0.217735,1.38196,-0.608984,0.725329,0.846159,0.574422,0.508446,0.880002
1.04967,-0.223795,1.38612,-0.606886,0.721546,0.848758,0.573657,0.51869,0.874442
1.04867,-0.229773,1.39023,-0.604699,0.717738,0.851364,0.572869,0.528875,0.868928
1.04761,-0.235671,1.39428,-0.60242,0.713908,0.853979,0.572054,0.539003,0.86346
1.04648,-0.241489,1.39828,-0.60005,0.710054,0.856602,0.571209,0.549075,0.858038
1.04529,-0.247231,1.40223,-0.597588,0.706179,0.859231,0.570333,0.559092,0.852659
1.04405,-0.252897,1.40613,-0.595033,0.702282,0.861867,0.569423,0.569055,0.847324
1.04275,-0.25849,1.40998,-0.592385,0.698365,0.86451,0.568475,0.578964,0.842031
1.04139,-0.264009,1.41378,-0.589642,0.694428,0.867158,0.567489,0.588822,0.836781
1.03998,-0.269458,1.41754,-0.586804,0.690471,0.869811,0.566461,0.598627,0.831572
1.03852,-0.274837,1.42125,-0.58387,0.686496,0.872469,0.56539,0.608381,0.826404
1.03701,-0.280147,1.42491,-0.58084,0.682503,0.875131,0.564274,0.618084,0.821277
1.03544,-0.28539,1.42853,-0.577713,0.678493,0.877797,0.563112,0.627738,0.81619
1.03383,-0.290567,1.43211,-0.574488,0.674467,0.880466,0.5619,0.637341,0.811143
1.03217,-0.295679,1.43565,-0.571164,0.670425,0.883138,0.560638,0.646894,0.806135
1.03046,-0.300727,1.43914,-0.567742,0.666369,0.885812,0.559324,0.656399,0.801167
1.0287,-0.305712,1.44259,-0.56422,0.662299,0.888488,0.557957,0.665854,0.796238
1.0269,-0.310635,1.44601,-0.560597,0.658216,0.891165,0.556534,0.67526,0.791348
1.02506,-0.315498,1.44938,-0.556874,0.654121,0.893842,0.555056,0.684617,0.786496
1.02317,-0.3203,1.45272,-0.553049,0.650015,0.896519,0.553519,0.693925,0.781683
1.02124,-0.325043,1.45602,-0.549123,0.645898,0.899196,0.551924,0.703184,0.776909
1.01927,-0.329727,1.45928,-0.545093,0.641772,0.901871,0.550268,0.712395,0.772174
1.01725,-0.334354,1.4625,-0.540961,0.637638,0.904545,0.548551,0.721556,0.767477
1.01519,-0.338924,1.46569,-0.536725,0.633497,0.907216,0.546772,0.730667,0.762818
1.0131,-0.343438,1.46884,-0.532385,0.629348,0.909884,0.544929,0.739729,0.758198
1.01096,-0.347896,1.47195,-0.52794,0.625195,0.912549,0.543022,0.748741,0.753618
1.00878,-0.3523,1.47504,-0.523391,0.621037,0.915209,0.541049,0.757703,0.749076
1.00657,-0.35665,1.47808,-0.518736,0.616875,0.917865,0.53901,0.766615,0.744573
1.00431,-0.360946,1.4811,-0.513975,0.612711,0.920515,0.536904,0.775475,0.740109
1.00202,-0.365189,1.48408,-0.509107,0.608545,0.923159,0.53473,0.784284,0.735685
0.999687,-0.36938,1.48702,-0.504133,0.604379,0.925797,0.532487,0.793041,0.7313
0.997318,-0.373519,1.48994,-0.499052,0.600213,0.928427,0.530175,0.801745,0.726956
0.994912,-0.377607,1.49282,-0.493864,0.59605,0.931049,0.527793,0.810397,0.722651
0.992468,-0.381643,1.49567,-0.488568,0.591889,0.933663,0.52534,0.818995,0.718387
0.989989,-0.38563,1.49849,-0.483165,0.587731,0.936267,0.522816,0.827539,0.714164
0.987472,-0.389566,1.50128,-0.477653,0.583579,0.938861,0.520221,0.836027,0.709983
0.984919,-0.393453,1.50403,-0.472032,0.579433,0.941445,0.517553,0.84446,0.705842
0.982331,-0.397291,1.50676,-0.466303,0.575294,0.944018,0.514813,0.852837,0.701744
0.979706,-0.40108,1.50945,-0.460466,0.571164,0.946578,0.512,0.861157,0.697688
0.977046,-0.404821,1.51212,-0.454519,0.567042,0.949126,0.509113,0.869418,0.693675
0.97435,-0.408513,1.51475,-0.448464,0.562932,0.951661,0.506154,0.877621,0.689704
0.971619,-0.412158,1.51736,-0.442299,0.558833,0.954182,0.50312,0.885764,0.685778
0.968852,-0.415755,1.51994,-0.436026,0.554747,0.956688,0.500013,0.893847,0.681895
0.966051,-0.419304,1.52248,-0.429643,0.550676,0.959179,0.496832,0.901869,0.678057
0.963214,-0.422807,1.525,-0.423151,0.546619,0.961654,0.493576,0.909828,0.674264
0.960343,-0.426263,1.52749,-0.41655,0.542579,0.964113,0.490247,0.917724,0.670517
0.957437,-0.429672,1.52995,-0.40984,0.538557,0.966554,0.486843,0.925556,0.666815
0.954496,-0.433035,1.53238,-0.403021,0.534553,0.968977,0.483365,0.933322,0.66316
0.95152,-0.436352,1.53479,-0.396093,0.530569,0.971382,0.479814,0.941023,0.659552
0.948509,-0.439623,1.53716,-0.389057,0.526606,0.973768,0.476188,0.948656,0.655991
0.945464,-0.442847,1.53951,-0.381913,0.522666,0.976133,0.472489,0.956221,0.652479
0.942384,-0.446026,1.54183,-0.374661,0.518749,0.978479,0.468716,0.963717,0.649015
0.93927,-0.449159,1.54412,-0.367301,0.514857,0.980803,0.464871,0.971142,0.645601
0.936121,-0.452246,1.54638,-0.359833,0.51099,0.983105,0.460953,0.978496,0.642236
0.932937,-0.455288,1.54861,-0.352259,0.50715,0.985385,0.456962,0.985778,0.638921
0.929718,-0.458284,1.55082,-0.344578,0.503339,0.987642,0.4529,0.992986,0.635658
0.926465,-0.461235,1.553,-0.336791,0.499556,0.989875,0.448766,1.00012,0.632446
0.923177,-0.46414,1.55515,-0.328899,0.495804,0.992084,0.444561,1.00718,0.629285
0.919854,-0.467,1.55727,-0.320901,0.492083,0.994268,0.440287,1.01416,0.626178
0.916497,-0.469814,1.55937,-0.312799,0.488395,0.996427,0.435942,1.02106,0.623123
0.913104,-0.472583,1.56144,-0.304594,0.48474,0.99856,0.431529,1.02788,0.620122
0.909677,-0.475306,1.56348,-0.296285,0.48112,1.00067,0.427048,1.03463,0.617176
0.906214,-0.477983,1.56549,-0.287874,0.477536,1.00275,0.4225,1.04129,0.614284
0.902717,-0.480614,1.56747,-0.279362,0.473988,1.0048,0.417885,1.04787,0.611447
0.899184,-0.483199,1.56943,-0.270748,0.470477,1.00682,0.413205,1.05436,0.608666
0.895615,-0.485739,1.57136,-0.262035,0.467005,1.00882,0.40846,1.06077,0.605942
0.892012,-0.488232,1.57326,-0.253223,0.463573,1.01079,0.403651,1.0671,0.603275
0.888372,-0.490679,1.57513,-0.244313,0.460181,1.01272,0.39878,1.07334,0.600665
0.884697,-0.493079,1.57698,-0.235305,0.456831,1.01463,0.393848,1.07949,0.598112
0.880987,-0.495432,1.57879,-0.226202,0.453522,1.01651,0.388856,1.08555,0.595619
0.87724,-0.497739,1.58058,-0.217004,0.450256,1.01836,0.383804,1.09152,0.593184
0.873457,-0.499998,1.58234,-0.207712,0.447034,1.02017,0.378695,1.0974,0.590808
0.869639,-0.502209,1.58407,-0.198328,0.443856,1.02196,0.373529,1.10319,0.588493
0.865783,-0.504373,1.58577,-0.188852,0.440724,1.02372,0.368308,1.10889,0.586237
0.861892,-0.506489,1.58744,-0.179285,0.437636,1.02544,0.363033,1.11449,0.584042
0.857964,-0.508556,1.58908,-0.16963,0.434596,1.02713,0.357706,1.12,0.581908
0.853999,-0.510575,1.59069,-0.159888,0.431601,1.02879,0.352329,1.12541,0.579836
0.849998,-0.512544,1.59228,-0.150059,0.428654,1.03042,0.346902,1.13073,0.577825
0.845959,-0.514465,1.59383,-0.140146,0.425755,1.03201,0.341427,1.13595,0.575876
0.841884,-0.516335,1.59535,-0.130149,0.422904,1.03358,0.335905,1.14107,0.573989
0.837771,-0.518154,1.59685,-0.120071,0.420101,1.03511,0.33034,1.14609,0.572166
0.833621,-0.519924,1.59831,-0.109912,0.417347,1.03661,0.324731,1.15102,0.570405
0.829434,-0.521641,1.59974,-0.0996747,0.414641,1.03808,0.319081,1.15584,0.568707
0.825208,-0.523307,1.60114,-0.0893602,0.411984,1.03951,0.313392,1.16056,0.567073
0.820946,-0.524921,1.6025,-0.0789702,0.409376,1.04091,0.307665,1.16518,0.565502
0.816645,-0.526483,1.60384,-0.0685064,0.406818,1.04228,0.301901,1.1697,0.563994
0.812306,-0.52799,1.60514,-0.0579704,0.404308,1.04362,0.296104,1.17412,0.562551
0.80793,-0.529444,1.60641,-0.047364,0.401847,1.04493,0.290274,1.17844,0.561172
0.803515,-0.530844,1.60765,-0.0366889,0.399434,1.04621,0.284414,1.18265,0.559856
0.799062,-0.532188,1.60886,-0.0259468,0.39707,1.04746,0.278525,1.18676,0.558604
0.79457,-0.533477,1.61003,-0.0151397,0.394753,1.04868,0.272609,1.19076,0.557417
0.790041,-0.534709,1.61116,-0.00426913,0.392484,1.04986,0.266669,1.19466,0.556293
0.785472,-0.535884,1.61227,0.00666292,0.390262,1.05102,0.260705,1.19846,0.555234
0.780866,-0.537002,1.61333,0.0176546,0.388087,1.05215,0.25472,1.20215,0.554238
0.77622,-0.538061,1.61436,0.0287042,0.385957,1.05325,0.248715,1.20574,0.553306
0.771537,-0.53906,1.61536,0.0398096,0.383873,1.05432,0.242694,1.20923,0.552438
0.766814,-0.54,1.61632,0.0509692,0.381832,1.05537,0.236657,1.21261,0.551633
0.762053,-0.540878,1.61724,0.0621808,0.379835,1.05639,0.230606,1.21588,0.550891
0.757254,-0.541695,1.61812,0.0734427,0.377881,1.05739,0.224543,1.21905,0.550212
0.752416,-0.542449,1.61897,0.084753,0.375967,1.05836,0.218471,1.22212,0.549597
0.74754,-0.54314,1.61978,0.0961096,0.374094,1.0593,0.212391,1.22509,0.549043
0.742625,-0.543766,1.62054,0.107511,0.372261,1.06022,0.206304,1.22795,0.548552
0.737672,-0.544327,1.62127,0.118954,0.370465,1.06113,0.200213,1.2307,0.548123
0.732682,-0.544822,1.62196,0.130439,0.368706,1.06201,0.19412,1.23336,0.547755
0.727653,-0.54525,1.62261,0.141961,0.366982,1.06287,0.188026,1.23591,0.547448
0.722587,-0.545609,1.62321,0.153521,0.365292,1.06371,0.181932,1.23836,0.547202
0.717483,-0.5459,1.62377,0.165115,0.363634,1.06453,0.175842,1.24071,0.547016
0.712342,-0.54612,1.62429,0.176743,0.362006,1.06534,0.169756,1.24295,0.546889
0.707164,-0.546269,1.62477,0.188401,0.360408,1.06613,0.163676,1.2451,0.546822
0.701949,-0.546345,1.6252,0.200088,0.358837,1.0669,0.157603,1.24715,0.546814
0.696698,-0.546349,1.62559,0.211801,0.357292,1.06767,0.15154,1.2491,0.546864
0.691412,-0.546277,1.62593,0.22354,0.35577,1.06842,0.145488,1.25095,0.546972
0.68609,-0.54613,1.62622,0.235302,0.35427,1.06916,0.139448,1.2527,0.547137
0.680733,-0.545907,1.62647,0.247086,0.352791,1.06989,0.133422,1.25436,0.547358
0.675341,-0.545605,1.62667,0.258888,0.351329,1.07061,0.127411,1.25592,0.547635
0.669916,-0.545224,1.62682,0.270708,0.349883,1.07133,0.121416,1.25738,0.547968
0.664457,-0.544764,1.62692,0.282543,0.348451,1.07204,0.11544,1.25875,0.548355
0.658966,-0.544221,1.62698,0.294391,0.347032,1.07275,0.109483,1.26003,0.548797
0.653443,-0.543597,1.62698,0.306251,0.345622,1.07345,0.103546,1.26121,0.549292
0.647889,-0.542888,1.62692,0.31812,0.344219,1.07416,0.0976313,1.26231,0.549839
0.642304,-0.542094,1.62682,0.329997,0.342822,1.07486,0.0917392,1.26331,0.550439
0.63669,-0.541215,1.62666,0.341879,0.341429,1.07557,0.0858711,1.26423,0.55109
0.631047,-0.540248,1.62645,0.353765,0.340036,1.07627,0.080028,1.26505,0.551792
0.625376,-0.539192,1.62619,0.365653,0.338643,1.07699,0.074211,1.26579,0.552544
0.619679,-0.538046,1.62587,0.37754,0.337246,1.07771,0.068421,1.26644,0.553346
0.613955,-0.53681,1.62549,0.389426,0.335844,1.07844,0.062659,1.26701,0.554196
0.608208,-0.535481,1.62505,0.401306,0.334434,1.07917,0.0569257,1.26749,0.555094
0.602437,-0.534059,1.62456,0.413181,0.333013,1.07992,0.0512222,1.26789,0.55604
0.596643,-0.532543,1.62401,0.425048,0.331581,1.08068,0.045549,1.2682,0.557032
0.590829,-0.530931,1.6234,0.436904,0.330134,1.08145,0.039907,1.26844,0.558071
0.584996,-0.529222,1.62273,0.448748,0.328671,1.08224,0.0342969,1.26859,0.559154
0.579144,-0.527415,1.62199,0.460577,0.327189,1.08304,0.0287193,1.26867,0.560283
0.573275,-0.525509,1.6212,0.47239,0.325686,1.08387,0.0231748,1.26866,0.561456
0.567391,-0.523502,1.62034,0.484185,0.32416,1.08471,0.017664,1.26858,0.562671
0.561494,-0.521395,1.61942,0.495959,0.322609,1.08557,0.0121874,1.26843,0.56393
0.555584,-0.519185,1.61844,0.50771,0.321031,1.08645,0.00674557,1.26819,0.565231
0.549664,-0.516873,1.61739,0.519437,0.319424,1.08736,0.00133887,1.26789,0.566573
0.543735,-0.514456,1.61628,0.531137,0.317785,1.08829,-0.00403224,1.26751,0.567956
0.5378,-0.511934,1.6151,0.542808,0.316114,1.08924,-0.0093674,1.26706,0.56938
0.531859,-0.509306,1.61385,0.554447,0.314407,1.09023,-0.0146662,1.26654,0.570842
0.525915,-0.506571,1.61254,0.566054,0.312664,1.09124,-0.0199285,1.26595,0.572344
0.51997,-0.503728,1.61116,0.577624,0.310883,1.09228,-0.0251538,1.26529,0.573885
0.514025,-0.500777,1.60971,0.589157,0.309061,1.09335,-0.030342,1.26456,0.575463
0.508083,-0.497717,1.60819,0.600649,0.307198,1.09445,-0.0354928,1.26376,0.577079
0.502146,-0.494547,1.6066,0.6121,0.305291,1.09558,-0.040606,1.2629,0.578732
0.496216,-0.491266,1.60495,0.623506,0.30334,1.09675,-0.0456815,1.26197,0.58042
0.490294,-0.487874,1.60322,0.634865,0.301342,1.09795,-0.0507191,1.26097,0.582145
0.484384,-0.484371,1.60143,0.646175,0.299297,1.09919,-0.0557186,1.25991,0.583905
0.478487,-0.480756,1.59956,0.657433,0.297203,1.10046,-0.0606801,1.25879,0.5857
0.472605,-0.477028,1.59762,0.668638,0.295058,1.10177,-0.0656033,1.25761,0.587529
0.466741,-0.473188,1.59561,0.679787,0.292863,1.10312,-0.0704883,1.25636,0.589391
0.460898,-0.469234,1.59353,0.690877,0.290616,1.1045,-0.075335,1.25506,0.591288
0.455076,-0.465168,1.59138,0.701907,0.288315,1.10593,-0.0801434,1.25369,0.593217
0.449279,-0.460987,1.58915,0.712874,0.28596,1.10739,-0.0849134,1.25227,0.595179
0.443509,-0.456694,1.58686,0.723776,0.283551,1.10889,-0.089645,1.25078,0.597173
0.437768,-0.452286,1.58449,0.73461,0.281086,1.11043,-0.0943384,1.24924,0.599198
0.432059,-0.447765,1.58205,0.745375,0.278565,1.11202,-0.0989934,1.24764,0.601255
0.426383,-0.44313,1.57954,0.756067,0.275987,1.11364,-0.10361,1.24598,0.603343
0.420744,-0.438382,1.57695,0.766685,0.273352,1.11531,-0.108189,1.24427,0.605462
0.415143,-0.433521,1.57429,0.777226,0.27066,1.11701,-0.112729,1.2425,0.607612
0.409583,-0.428547,1.57157,0.787688,0.267911,1.11876,-0.117231,1.24068,0.609791
0.404066,-0.423461,1.56877,0.798069,0.265103,1.12055,-0.121696,1.2388,0.612
0.398595,-0.418262,1.56589,0.808367,0.262238,1.12239,-0.126122,1.23686,0.614238
0.393171,-0.412952,1.56295,0.818579,0.259315,1.12426,-0.13051,1.23488,0.616506
0.387797,-0.40753,1.55994,0.828704,0.256334,1.12618,-0.134861,1.23284,0.618802
0.382475,-0.401998,1.55686,0.838738,0.253295,1.12814,-0.139174,1.23074,0.621128
0.377208,-0.396356,1.5537,0.848681,0.250199,1.13014,-0.143449,1.2286,0.623481
0.371997,-0.390605,1.55048,0.85853,0.247045,1.13218,-0.147687,1.2264,0.625863
0.366844,-0.384745,1.54718,0.868283,0.243835,1.13426,-0.151887,1.22415,0.628273
0.361752,-0.378778,1.54382,0.877938,0.240569,1.13639,-0.15605,1.22185,0.630711
0.356723,-0.372703,1.54039,0.887493,0.237247,1.13855,-0.160176,1.2195,0.633176
0.351758,-0.366523,1.53689,0.896946,0.23387,1.14076,-0.164264,1.21709,0.635669
0.34686,-0.360238,1.53333,0.906295,0.230439,1.143,-0.168316,1.21464,0.638189
0.342031,-0.353848,1.5297,0.915539,0.226954,1.14529,-0.17233,1.21213,0.640737
0.337271,-0.347356,1.526,0.924676,0.223417,1.14761,-0.176307,1.20958,0.643311
0.332584,-0.340762,1.52224,0.933704,0.219828,1.14997,-0.180248,1.20697,0.645912
0.32797,-0.334068,1.51841,0.942622,0.216188,1.15237,-0.184152,1.20432,0.64854
0.323432,-0.327273,1.51452,0.951427,0.212498,1.15481,-0.188019,1.20162,0.651195
0.31897,-0.320381,1.51057,0.960119,0.208759,1.15728,-0.191849,1.19886,0.653876
0.314587,-0.313391,1.50655,0.968696,0.204972,1.15979,-0.195643,1.19606,0.656584
0.310284,-0.306306,1.50247,0.977156,0.20114,1.16233,-0.1994,1.19321,0.659319
0.306063,-0.299126,1.49833,0.985498,0.197262,1.16491,-0.203121,1.1903,0.66208
0.301924,-0.291852,1.49414,0.993721,0.193339,1.16752,-0.206805,1.18735,0.664867
0.297869,-0.284487,1.48988,1.00182,0.189375,1.17016,-0.210453,1.18435,0.667681
0.293899,-0.277031,1.48556,1.00981,0.185369,1.17283,-0.214064,1.1813,0.670521
0.290015,-0.269486,1.48119,1.01766,0.181323,1.17554,-0.217639,1.1782,0.673387
0.286218,-0.261854,1.47676,1.0254,0.177239,1.17828,-0.221177,1.17505,0.67628
0.282509,-0.254134,1.47228,1.03301,0.173118,1.18104,-0.224678,1.17186,0.679199
0.27889,-0.24633,1.46774,1.04049,0.168961,1.18383,-0.228143,1.16861,0.682145
0.27536,-0.238442,1.46315,1.04785,0.164771,1.18665,-0.231572,1.16531,0.685117
0.27192,-0.230472,1.45851,1.05508,0.160548,1.1895,-0.234963,1.16196,0.688116
0.268572,-0.222421,1.45381,1.06219,0.156294,1.19236,-0.238318,1.15857,0.691141
0.265315,-0.214291,1.44907,1.06916,0.152011,1.19526,-0.241637,1.15512,0.694193
0.262151,-0.206083,1.44427,1.07601,0.1477,1.19818,-0.244918,1.15162,0.697272
0.259079,-0.197798,1.43943,1.08272,0.143363,1.20111,-0.248162,1.14807,0.700377
0.256099,-0.189438,1.43454,1.08931,0.139002,1.20407,-0.251369,1.14448,0.70351
0.253213,-0.181004,1.4296,1.09577,0.134618,1.20705,-0.254538,1.14083,0.706669
0.25042,-0.172497,1.42461,1.10209,0.130213,1.21005,-0.25767,1.13712,0.709856
0.24772,-0.163919,1.41958,1.10828,0.125789,1.21307,-0.260765,1.13337,0.71307
0.245113,-0.155272,1.41451,1.11435,0.121347,1.2161,-0.263821,1.12956,0.716312
0.2426,-0.146555,1.40939,1.12028,0.116889,1.21915,-0.266839,1.12571,0.719582
0.240179,-0.137772,1.40423,1.12608,0.112416,1.22221,-0.269819,1.1218,0.722879
0.237852,-0.128922,1.39903,1.13175,0.107931,1.22528,-0.27276,1.11783,0.726204
0.235616,-0.120007,1.39379,1.13729,0.103434,1.22837,-0.275662,1.11381,0.729558
0.233473,-0.111029,1.38851,1.14269,0.0989282,1.23147,-0.278524,1.10974,0.73294
0.23142,-0.101987,1.38319,1.14797,0.0944143,1.23458,-0.281347,1.10561,0.73635
0.229459,-0.0928846,1.37783,1.15311,0.0898942,1.2377,-0.28413,1.10143,0.73979
0.227588,-0.0837214,1.37244,1.15812,0.0853695,1.24083,-0.286872,1.09719,0.743259
0.225806,-0.0744986,1.367,1.16301,0.0808418,1.24396,-0.289574,1.0929,0.746757
0.224113,-0.0652173,1.36154,1.16776,0.0763128,1.2471,-0.292234,1.08854,0.750285
0.222507,-0.0558784,1.35603,1.17238,0.0717839,1.25024,-0.294852,1.08413,0.753843
0.220989,-0.0464827,1.3505,1.17688,0.0672567,1.25339,-0.297427,1.07967,0.757431
0.219555,-0.037031,1.34493,1.18124,0.0627329,1.25654,-0.29996,1.07514,0.76105
0.218206,-0.0275242,1.33932,1.18548,0.0582138,1.2597,-0.302449,1.07055,0.7647
0.21694,-0.0179628,1.33369,1.18959,0.053701,1.26285,-0.304893,1.0659,0.768381
0.215756,-0.00834768,1.32802,1.19358,0.049196,1.26601,-0.307293,1.06119,0.772094
0.214653,0.00132071,1.32232,1.19743,0.0447002,1.26916,-0.309647,1.05642,0.775839
0.213628,0.0110418,1.31659,1.20117,0.0402151,1.27231,-0.311954,1.05158,0.779616
0.21268,0.0208151,1.31083,1.20477,0.0357421,1.27546,-0.314214,1.04668,0.783425
0.211808,0.0306403,1.30505,1.20826,0.0312825,1.27861,-0.316425,1.04172,0.787268
0.21101,0.0405169,1.29923,1.21162,0.0268377,1.28175,-0.318587,1.03669,0.791145
0.210284,0.0504448,1.29338,1.21486,0.022409,1.28488,-0.320699,1.03159,0.795055
0.209627,0.0604237,1.28751,1.21797,0.0179978,1.28801,-0.322759,1.02642,0.799
0.209038,0.0704536,1.28161,1.22097,0.0136053,1.29113,-0.324767,1.02118,0.80298
0.208515,0.0805342,1.27568,1.22385,0.00923276,1.29425,-0.326721,1.01587,0.806995
0.208055,0.0906658,1.26972,1.2266,0.00488136,1.29735,-0.32862,1.01049,0.811046
0.207656,0.100848,1.26374,1.22925,0.000552302,1.30045,-0.330462,1.00504,0.815134
0.207315,0.111082,1.25773,1.23177,-0.00375326,1.30353,-0.332246,0.999511,0.819258
0.207029,0.121367,1.25169,1.23418,-0.00803419,1.30661,-0.33397,0.993907,0.82342
0.206797,0.131704,1.24563,1.23648,-0.0122894,1.30967,-0.335633,0.988225,0.827619
0.206615,0.142093,1.23954,1.23866,-0.0165179,1.31272,-0.337233,0.982465,0.831857
0.206479,0.152535,1.23343,1.24073,-0.0207186,1.31576,-0.338767,0.976623,0.836134
0.206387,0.16303,1.22729,1.24269,-0.0248904,1.31878,-0.340235,0.9707,0.840451
0.206336,0.17358,1.22112,1.24454,-0.0290326,1.32179,-0.341633,0.964693,0.844808
0.206321,0.184184,1.21493,1.24628,-0.033144,1.32478,-0.342959,0.9586,0.849205
0.20634,0.194844,1.20871,1.24791,-0.0372239,1.32776,-0.344212,0.95242,0.853644
0.206388,0.20556,1.20247,1.24944,-0.0412714,1.33072,-0.345387,0.946151,0.858125
0.206461,0.216334,1.1962,1.25086,-0.0452856,1.33367,-0.346483,0.939791,0.862648
0.206555,0.227167,1.18991,1.25218,-0.0492657,1.3366,-0.347496,0.933339,0.867214
0.206666,0.23806,1.18359,1.2534,-0.0532111,1.33951,-0.348423,0.926791,0.871824
0.206788,0.249015,1.17724,1.25451,-0.0571208,1.3424,-0.349261,0.920146,0.876478
0.206918,0.260033,1.17087,1.25553,-0.0609944,1.34527,-0.350005,0.913402,0.881177
0.207049,0.271114,1.16447,1.25644,-0.064831,1.34813,-0.350653,0.906557,0.885922
0.207177,0.282262,1.15804,1.25726,-0.0686301,1.35096,-0.351199,0.899608,0.890712
0.207294,0.293478,1.15159,1.25799,-0.0723911,1.35378,-0.35164,0.892553,0.895549
0.207396,0.304763,1.14512,1.25861,-0.0761134,1.35657,-0.351969,0.885391,0.900432
0.207476,0.316119,1.13861,1.25915,-0.0797965,1.35935,-0.352183,0.878117,0.905363
0.207527,0.327548,1.13208,1.25959,-0.0834399,1.3621,-0.352275,0.870731,0.910341
0.207542,0.339053,1.12552,1.25994,-0.0870431,1.36483,-0.35224,0.86323,0.915367
0.207512,0.350634,1.11894,1.2602,-0.0906057,1.36754,-0.35207,0.855612,0.920441
0.20743,0.362294,1.11233,1.26037,-0.0941273,1.37023,-0.35176,0.847873,0.925564
0.207288,0.374036,1.10569,1.26045,-0.0976076,1.37289,-0.351302,0.840012,0.930734
0.207075,0.38586,1.09903,1.26045,-0.101046,1.37554,-0.350687,0.832026,0.935953
0.206783,0.397769,1.09234,1.26036,-0.104443,1.37816,-0.349907,0.823914,0.941219
0.2064,0.409764,1.08563,1.26019,-0.107797,1.38076,-0.348953,0.815673,0.946533
0.205916,0.421848,1.07889,1.25994,-0.111109,1.38333,-0.347815,0.807301,0.951893
0.205319,0.434021,1.07214,1.2596,-0.114378,1.38588,-0.346482,0.798796,0.957299
0.204596,0.446286,1.06536,1.25919,-0.117604,1.38841,-0.344944,0.790158,0.962749
0.203734,0.458642,1.05856,1.25869,-0.120787,1.39092,-0.343187,0.781385,0.968241
0.20272,0.471091,1.05174,1.25812,-0.123927,1.3934,-0.3412,0.772476,0.973774
0.201537,0.483632,1.04491,1.25747,-0.127023,1.39586,-0.338967,0.763431,0.979345
